date,team_1,team_2,score_1,score_2,result,tournament,game_url,avg_moneyline_1,avg_moneyline_2
18-02-2013,NYI,PHI,0,7,0,NHL_2012/2013,usa/nhl-2012-2013/new-york-islanders-philadelphia-flyers-0tGsq2Ys/#home-away;1,-118,-103
16-02-2013,NYI,NJ,5,1,1,NHL_2012/2013,usa/nhl-2012-2013/new-york-islanders-new-jersey-devils-QkhZhIp9/#home-away;1,-112,-110
14-02-2013,NYR,NYI,3,4,0,NHL_2012/2013,usa/nhl-2012-2013/new-york-rangers-new-york-islanders-dCVOx6fB/#home-away;1,-157,141
11-02-2013,NYI,CAR,4,6,0,NHL_2012/2013,usa/nhl-2012-2013/new-york-islanders-carolina-hurricanes-UNW8BTeC/#home-away;1,-117,-104
09-02-2013,NYI,BUF,2,3,0,NHL_2012/2013,usa/nhl-2012-2013/new-york-islanders-buffalo-sabres-O4hQ0Csf/#home-away;1,-120,-102
07-02-2013,NYR,NYI,4,1,1,NHL_2012/2013,usa/nhl-2012-2013/new-york-rangers-new-york-islanders-YcS7nMMq/#home-away;1,-163,135
05-02-2013,NYI,PIT,2,4,0,NHL_2012/2013,usa/nhl-2012-2013/new-york-islanders-pittsburgh-penguins-fTdgsRp4/#home-away;1,122,-137
03-02-2013,NYI,NJ,0,3,0,NHL_2012/2013,usa/nhl-2012-2013/new-york-islanders-new-jersey-devils-OlMORooH/#home-away;1,-132,108
31-01-2013,NJ,NYI,4,5,0,NHL_2012/2013,usa/nhl-2012-2013/new-jersey-devils-new-york-islanders-S22wAVDs/#home-away;1,-144,119
29-01-2013,PIT,NYI,1,4,0,NHL_2012/2013,usa/nhl-2012-2013/pittsburgh-penguins-new-york-islanders-0jujPX7L/#home-away;1,-205,169
27-01-2013,WPG,NYI,5,4,1,NHL_2012/2013,usa/nhl-2012-2013/winnipeg-jets-new-york-islanders-pEV7CfOF/#home-away;1,-140,117
25-01-2013,BOS,NYI,4,2,1,NHL_2012/2013,usa/nhl-2012-2013/boston-bruins-new-york-islanders-O6yo16Jn/#home-away;1,-196,165
24-01-2013,TOR,NYI,4,7,0,NHL_2012/2013,usa/nhl-2012-2013/toronto-maple-leafs-new-york-islanders-2w83lTZt/#home-away;1,-110,-112
21-01-2013,NYI,TB,4,3,1,NHL_2012/2013,usa/nhl-2012-2013/new-york-islanders-tampa-bay-lightning-fieJvJ6F/#home-away;1,-108,-114
19-01-2013,NYI,NJ,1,2,0,NHL_2012/2013,usa/nhl-2012-2013/new-york-islanders-new-jersey-devils-pnXjMkZj/#home-away;1,-101,-120
07-04-2012,CBJ,NYI,7,3,1,NHL_2011/2012,usa/nhl-2011-2012/columbus-blue-jackets-new-york-islanders-8GgKDIUJ/#home-away;1,-122,101
05-04-2012,NYI,WPG,5,4,1,NHL_2011/2012,usa/nhl-2011-2012/new-york-islanders-winnipeg-jets-GSPoanPF/#home-away;1,-126,104
03-04-2012,NJ,NYI,3,1,1,NHL_2011/2012,usa/nhl-2011-2012/new-jersey-devils-new-york-islanders-69UlR73p/#home-away;1,-190,161
01-04-2012,NYI,OTT,1,5,0,NHL_2011/2012,usa/nhl-2011-2012/new-york-islanders-ottawa-senators-rszoxYBo/#home-away;1,-114,-109
31-03-2012,NYI,BOS,3,6,0,NHL_2011/2012,usa/nhl-2011-2012/new-york-islanders-boston-bruins-jXbSHwLC/#home-away;1,114,-136
29-03-2012,NYI,PIT,5,3,1,NHL_2011/2012,usa/nhl-2011-2012/new-york-islanders-pittsburgh-penguins-fwsfF4EK/#home-away;1,160,-190
27-03-2012,PIT,NYI,3,5,0,NHL_2011/2012,usa/nhl-2011-2012/pittsburgh-penguins-new-york-islanders-dUmbeed2/#home-away;1,-275,230
25-03-2012,FLA,NYI,2,3,0,NHL_2011/2012,usa/nhl-2011-2012/florida-panthers-new-york-islanders-4pCO16DH/#home-away;1,-171,144
24-03-2012,TB,NYI,4,3,1,NHL_2011/2012,usa/nhl-2011-2012/tampa-bay-lightning-new-york-islanders-ht9gl7bO/#home-away;1,-113,-109
20-03-2012,TOR,NYI,2,5,0,NHL_2011/2012,usa/nhl-2011-2012/toronto-maple-leafs-new-york-islanders-bFV2AX0D/#home-away;1,-113,-109
17-03-2012,MTL,NYI,2,3,0,NHL_2011/2012,usa/nhl-2011-2012/montreal-canadiens-new-york-islanders-AwwQb3Bj/#home-away;1,-112,-110
15-03-2012,NYI,PHI,2,3,0,NHL_2011/2012,usa/nhl-2011-2012/new-york-islanders-philadelphia-flyers-p0HSeAkh/#home-away;1,114,-138
13-03-2012,NYI,WSH,4,5,0,NHL_2011/2012,usa/nhl-2011-2012/new-york-islanders-washington-capitals-IHZ6f9m1/#home-away;1,-103,-118
11-03-2012,NYR,NYI,4,3,1,NHL_2011/2012,usa/nhl-2011-2012/new-york-rangers-new-york-islanders-QepRsjJ1/#home-away;1,-233,186
10-03-2012,NYI,NJ,1,2,0,NHL_2011/2012,usa/nhl-2011-2012/new-york-islanders-new-jersey-devils-Ue3iyFdS/#home-away;1,114,-137
08-03-2012,NJ,NYI,5,1,1,NHL_2011/2012,usa/nhl-2011-2012/new-jersey-devils-new-york-islanders-bqks4GLj/#home-away;1,-168,141
04-03-2012,NYI,NJ,1,0,1,NHL_2011/2012,usa/nhl-2011-2012/new-york-islanders-new-jersey-devils-Sze91j9s/#home-away;1,133,-160
03-03-2012,BOS,NYI,2,3,0,NHL_2011/2012,usa/nhl-2011-2012/boston-bruins-new-york-islanders-nD1nhDWQ/#home-away;1,-226,182
01-03-2012,PHI,NYI,6,3,1,NHL_2011/2012,usa/nhl-2011-2012/philadelphia-flyers-new-york-islanders-p8FqWv4j/#home-away;1,-183,156
28-02-2012,WSH,NYI,3,2,1,NHL_2011/2012,usa/nhl-2011-2012/washington-capitals-new-york-islanders-feWxtFVN/#home-away;1,-160,134
26-02-2012,OTT,NYI,5,2,1,NHL_2011/2012,usa/nhl-2011-2012/ottawa-senators-new-york-islanders-xjQwTynI/#home-away;1,-141,118
24-02-2012,NYI,NYR,4,3,1,NHL_2011/2012,usa/nhl-2011-2012/new-york-islanders-new-york-rangers-tpIpFRB1/#home-away;1,135,-162
21-02-2012,BUF,NYI,2,1,1,NHL_2011/2012,usa/nhl-2011-2012/buffalo-sabres-new-york-islanders-8vKxdXKS/#home-away;1,-181,152
20-02-2012,NYI,OTT,0,6,0,NHL_2011/2012,usa/nhl-2011-2012/new-york-islanders-ottawa-senators-SG490e6c/#home-away;1,-110,-112
18-02-2012,NYI,CAR,4,3,1,NHL_2011/2012,usa/nhl-2011-2012/new-york-islanders-carolina-hurricanes-xzQnss0I/#home-away;1,-130,108
14-02-2012,WPG,NYI,1,3,0,NHL_2011/2012,usa/nhl-2011-2012/winnipeg-jets-new-york-islanders-ITBFRU9K/#home-away;1,-142,118
12-02-2012,NYI,FLA,1,4,0,NHL_2011/2012,usa/nhl-2011-2012/new-york-islanders-florida-panthers-OIvGAN7q/#home-away;1,-142,118
11-02-2012,NYI,LAK,2,1,1,NHL_2011/2012,usa/nhl-2011-2012/new-york-islanders-los-angeles-kings-EHAmFCgB/#home-away;1,-103,-118
09-02-2012,NYI,MTL,2,4,0,NHL_2011/2012,usa/nhl-2011-2012/new-york-islanders-montreal-canadiens-UH4n5eug/#home-away;1,-115,-105
07-02-2012,PHI,NYI,0,1,0,NHL_2011/2012,usa/nhl-2011-2012/philadelphia-flyers-new-york-islanders-0ESIxwd0/#home-away;1,-176,150
04-02-2012,NYI,BUF,3,4,0,NHL_2011/2012,usa/nhl-2011-2012/new-york-islanders-buffalo-sabres-xdmRpAr3/#home-away;1,-123,101
03-02-2012,OTT,NYI,1,2,0,NHL_2011/2012,usa/nhl-2011-2012/ottawa-senators-new-york-islanders-r5xTXWbc/#home-away;1,-141,117
31-01-2012,CAR,NYI,2,5,0,NHL_2011/2012,usa/nhl-2011-2012/carolina-hurricanes-new-york-islanders-jNwfUrnl/#home-away;1,-127,104
24-01-2012,NYI,TOR,3,4,0,NHL_2011/2012,usa/nhl-2011-2012/new-york-islanders-toronto-maple-leafs-S0AXMRvL/#home-away;1,-121,100
23-01-2012,TOR,NYI,3,0,1,NHL_2011/2012,usa/nhl-2011-2012/toronto-maple-leafs-new-york-islanders-pYCH3nYr/#home-away;1,-138,115
21-01-2012,NYI,CAR,2,1,1,NHL_2011/2012,usa/nhl-2011-2012/new-york-islanders-carolina-hurricanes-OCFlbBB9/#home-away;1,-150,125
19-01-2012,PHI,NYI,1,4,0,NHL_2011/2012,usa/nhl-2011-2012/philadelphia-flyers-new-york-islanders-8Og6qLja/#home-away;1,-195,163
17-01-2012,WSH,NYI,0,3,0,NHL_2011/2012,usa/nhl-2011-2012/washington-capitals-new-york-islanders-jyJjGtxJ/#home-away;1,-186,159
16-01-2012,NYI,NSH,1,3,0,NHL_2011/2012,usa/nhl-2011-2012/new-york-islanders-nashville-predators-K2NjQQaQ/#home-away;1,-101,-120
14-01-2012,NYI,BUF,4,2,1,NHL_2011/2012,usa/nhl-2011-2012/new-york-islanders-buffalo-sabres-pr6jSePd/#home-away;1,-132,109
12-01-2012,NYI,PHI,2,3,0,NHL_2011/2012,usa/nhl-2011-2012/new-york-islanders-philadelphia-flyers-ja7eIWUo/#home-away;1,124,-149
10-01-2012,NYI,DET,5,1,1,NHL_2011/2012,usa/nhl-2011-2012/new-york-islanders-detroit-red-wings-8UKlmWpI/#home-away;1,145,-171
07-01-2012,ARI,NYI,5,1,1,NHL_2011/2012,usa/nhl-2011-2012/arizona-coyotes-new-york-islanders-xCeyjser/#home-away;1,-162,135
06-01-2012,ANA,NYI,4,2,1,NHL_2011/2012,usa/nhl-2011-2012/anaheim-ducks-new-york-islanders-Ac7kxOQr/#home-away;1,-126,103
03-01-2012,CAR,NYI,3,4,0,NHL_2011/2012,usa/nhl-2011-2012/carolina-hurricanes-new-york-islanders-fqnVJ9K3/#home-away;1,-118,-103
31-12-2011,NYI,EDM,4,1,1,NHL_2011/2012,usa/nhl-2011-2012/new-york-islanders-edmonton-oilers-lSnu5Jag/#home-away;1,-136,113
29-12-2011,NYI,CGY,3,1,1,NHL_2011/2012,usa/nhl-2011-2012/new-york-islanders-calgary-flames-Q5JIc2hQ/#home-away;1,-103,-117
26-12-2011,NYR,NYI,3,0,1,NHL_2011/2012,usa/nhl-2011-2012/new-york-rangers-new-york-islanders-IeAzu2Uj/#home-away;1,-226,182
23-12-2011,NYI,TOR,3,5,0,NHL_2011/2012,usa/nhl-2011-2012/new-york-islanders-toronto-maple-leafs-fZtEXpNN/#home-away;1,-114,-109
22-12-2011,NYR,NYI,4,2,1,NHL_2011/2012,usa/nhl-2011-2012/new-york-rangers-new-york-islanders-0rWFK7wI/#home-away;1,-186,159
20-12-2011,WPG,NYI,2,3,0,NHL_2011/2012,usa/nhl-2011-2012/winnipeg-jets-new-york-islanders-nDuv78OO/#home-away;1,-160,133
17-12-2011,MIN,NYI,1,2,0,NHL_2011/2012,usa/nhl-2011-2012/minnesota-wild-new-york-islanders-6LtsIsR8/#home-away;1,-147,131
15-12-2011,NYI,DAL,2,3,0,NHL_2011/2012,usa/nhl-2011-2012/new-york-islanders-dallas-stars-l4Gtg7ri/#home-away;1,102,-123
13-12-2011,MTL,NYI,5,3,1,NHL_2011/2012,usa/nhl-2011-2012/montreal-canadiens-new-york-islanders-8ty0tlEi/#home-away;1,-158,131
10-12-2011,NYI,PIT,3,6,0,NHL_2011/2012,usa/nhl-2011-2012/new-york-islanders-pittsburgh-penguins-E3yhnVJQ/#home-away;1,104,-127
08-12-2011,NYI,CHI,2,3,0,NHL_2011/2012,usa/nhl-2011-2012/new-york-islanders-chicago-blackhawks-xWDvGCTr/#home-away;1,131,-159
06-12-2011,NYI,TB,5,1,1,NHL_2011/2012,usa/nhl-2011-2012/new-york-islanders-tampa-bay-lightning-4pSH00wo/#home-away;1,-116,-105
03-12-2011,DAL,NYI,4,5,0,NHL_2011/2012,usa/nhl-2011-2012/dallas-stars-new-york-islanders-I1Pih3oO/#home-away;1,-161,134
02-12-2011,CHI,NYI,5,4,1,NHL_2011/2012,usa/nhl-2011-2012/chicago-blackhawks-new-york-islanders-YLLtrSHa/#home-away;1,-234,189
29-11-2011,BUF,NYI,1,2,0,NHL_2011/2012,usa/nhl-2011-2012/buffalo-sabres-new-york-islanders-8OutzbZR/#home-away;1,-175,147
26-11-2011,NJ,NYI,2,3,0,NHL_2011/2012,usa/nhl-2011-2012/new-jersey-devils-new-york-islanders-0xwsREPA/#home-away;1,-170,141
25-11-2011,NYI,NJ,0,1,0,NHL_2011/2012,usa/nhl-2011-2012/new-york-islanders-new-jersey-devils-AJYZFcBh/#home-away;1,-102,-120
23-11-2011,NYI,PHI,3,4,0,NHL_2011/2012,usa/nhl-2011-2012/new-york-islanders-philadelphia-flyers-UmoLLncK/#home-away;1,130,-156
21-11-2011,PIT,NYI,5,0,1,NHL_2011/2012,usa/nhl-2011-2012/pittsburgh-penguins-new-york-islanders-6ohzo6L7/#home-away;1,-246,201
19-11-2011,NYI,BOS,0,6,0,NHL_2011/2012,usa/nhl-2011-2012/new-york-islanders-boston-bruins-EZqptiUL/#home-away;1,129,-153
17-11-2011,NYI,MTL,4,3,1,NHL_2011/2012,usa/nhl-2011-2012/new-york-islanders-montreal-canadiens-8STOQvvO/#home-away;1,-117,-103
15-11-2011,NYI,NYR,2,4,0,NHL_2011/2012,usa/nhl-2011-2012/new-york-islanders-new-york-rangers-8OmQFNP5/#home-away;1,102,-124
13-11-2011,VAN,NYI,4,1,1,NHL_2011/2012,usa/nhl-2011-2012/vancouver-canucks-new-york-islanders-4rsVOR2J/#home-away;1,-190,160
10-11-2011,COL,NYI,4,3,1,NHL_2011/2012,usa/nhl-2011-2012/colorado-avalanche-new-york-islanders-pvATA7WS/#home-away;1,-127,104
07-11-2011,BOS,NYI,6,2,1,NHL_2011/2012,usa/nhl-2011-2012/boston-bruins-new-york-islanders-6R1zpBIN/#home-away;1,-183,155
05-11-2011,NYI,WSH,5,3,1,NHL_2011/2012,usa/nhl-2011-2012/new-york-islanders-washington-capitals-nkLHZZla/#home-away;1,113,-136
03-11-2011,NYI,WPG,0,3,0,NHL_2011/2012,usa/nhl-2011-2012/new-york-islanders-winnipeg-jets-r9h3KNb1/#home-away;1,-150,126
29-10-2011,NYI,SJ,2,3,0,NHL_2011/2012,usa/nhl-2011-2012/new-york-islanders-san-jose-sharks-jL2C1lyP/#home-away;1,108,-130
27-10-2011,PIT,NYI,3,2,1,NHL_2011/2012,usa/nhl-2011-2012/pittsburgh-penguins-new-york-islanders-S4rtfFNs/#home-away;1,-182,154
25-10-2011,NYI,PIT,0,3,0,NHL_2011/2012,usa/nhl-2011-2012/new-york-islanders-pittsburgh-penguins-AuIRpxoR/#home-away;1,104,-127
22-10-2011,FLA,NYI,4,2,1,NHL_2011/2012,usa/nhl-2011-2012/florida-panthers-new-york-islanders-zeVVq5fG/#home-away;1,-120,-101
20-10-2011,TB,NYI,4,1,1,NHL_2011/2012,usa/nhl-2011-2012/tampa-bay-lightning-new-york-islanders-juy7K8tB/#home-away;1,-142,118
15-10-2011,NYI,NYR,4,2,1,NHL_2011/2012,usa/nhl-2011-2012/new-york-islanders-new-york-rangers-CtSEgLMl/#home-away;1,-106,-114
13-10-2011,NYI,TB,5,1,1,NHL_2011/2012,usa/nhl-2011-2012/new-york-islanders-tampa-bay-lightning-YJUf4yZF/#home-away;1,-103,-118
10-10-2011,NYI,MIN,2,1,1,NHL_2011/2012,usa/nhl-2011-2012/new-york-islanders-minnesota-wild-v9Hpf05i/#home-away;1,-125,103
08-10-2011,NYI,FLA,0,2,0,NHL_2011/2012,usa/nhl-2011-2012/new-york-islanders-florida-panthers-OS72wuLA/#home-away;1,-130,108
09-04-2011,PHI,NYI,7,4,1,NHL_2010/2011,usa/nhl-2010-2011/philadelphia-flyers-new-york-islanders-rRstbhfU/#home-away;1,-294,253
08-04-2011,NYI,PIT,3,4,0,NHL_2010/2011,usa/nhl-2010-2011/new-york-islanders-pittsburgh-penguins-zRqVmHQ5/#home-away;1,114,-138
06-04-2011,BOS,NYI,3,2,1,NHL_2010/2011,usa/nhl-2010-2011/boston-bruins-new-york-islanders-4C0EAwWR/#home-away;1,-240,193
02-04-2011,NYI,CAR,2,4,0,NHL_2010/2011,usa/nhl-2010-2011/new-york-islanders-carolina-hurricanes-xQt5mPIc/#home-away;1,111,-135
31-03-2011,NYI,NYR,6,2,1,NHL_2010/2011,usa/nhl-2010-2011/new-york-islanders-new-york-rangers-INhWzFrs/#home-away;1,118,-142
30-03-2011,NJ,NYI,3,2,1,NHL_2010/2011,usa/nhl-2010-2011/new-jersey-devils-new-york-islanders-pj60JDD6/#home-away;1,-167,138
26-03-2011,NYI,PHI,1,4,0,NHL_2010/2011,usa/nhl-2010-2011/new-york-islanders-philadelphia-flyers-YgV6HUCr/#home-away;1,129,-153
24-03-2011,NYI,WPG,1,2,0,NHL_2010/2011,usa/nhl-2010-2011/new-york-islanders-winnipeg-jets-b5rX432j/#home-away;1,-144,119
22-03-2011,TB,NYI,2,5,0,NHL_2010/2011,usa/nhl-2010-2011/tampa-bay-lightning-new-york-islanders-bX8ngQIp/#home-away;1,-169,141
19-03-2011,FLA,NYI,3,4,0,NHL_2010/2011,usa/nhl-2010-2011/florida-panthers-new-york-islanders-jiexqGkJ/#home-away;1,-136,113
18-03-2011,CAR,NYI,3,2,1,NHL_2010/2011,usa/nhl-2010-2011/carolina-hurricanes-new-york-islanders-MRo4lKLs/#home-away;1,-169,142
15-03-2011,NYR,NYI,6,3,1,NHL_2010/2011,usa/nhl-2010-2011/new-york-rangers-new-york-islanders-GjKlLl1p/#home-away;1,-167,140
12-03-2011,NJ,NYI,3,2,1,NHL_2010/2011,usa/nhl-2010-2011/new-jersey-devils-new-york-islanders-jPjoTfYA/#home-away;1,-184,156
11-03-2011,NYI,BOS,4,2,1,NHL_2010/2011,usa/nhl-2010-2011/new-york-islanders-boston-bruins-dYumGHl5/#home-away;1,117,-140
08-03-2011,NYI,TOR,4,3,1,NHL_2010/2011,usa/nhl-2010-2011/new-york-islanders-toronto-maple-leafs-d44PFrTs/#home-away;1,-122,101
06-03-2011,NYI,NJ,2,3,0,NHL_2010/2011,usa/nhl-2010-2011/new-york-islanders-new-jersey-devils-v1ZMKiUF/#home-away;1,128,-152
02-03-2011,NYI,MIN,4,1,1,NHL_2010/2011,usa/nhl-2010-2011/new-york-islanders-minnesota-wild-zJ1WtIW4/#home-away;1,-102,-119
01-03-2011,WSH,NYI,2,1,1,NHL_2010/2011,usa/nhl-2010-2011/washington-capitals-new-york-islanders-lrikWKXh/#home-away;1,-221,180
26-02-2011,NYI,WSH,2,3,0,NHL_2010/2011,usa/nhl-2010-2011/new-york-islanders-washington-capitals-AFCBt0BB/#home-away;1,114,-138
24-02-2011,PHI,NYI,4,3,1,NHL_2010/2011,usa/nhl-2010-2011/philadelphia-flyers-new-york-islanders-lUeWIPSg/#home-away;1,-263,215
22-02-2011,TOR,NYI,2,1,1,NHL_2010/2011,usa/nhl-2010-2011/toronto-maple-leafs-new-york-islanders-YNAssllc/#home-away;1,-152,127
21-02-2011,NYI,FLA,5,1,1,NHL_2010/2011,usa/nhl-2010-2011/new-york-islanders-florida-panthers-d0rjKQtp/#home-away;1,-123,102
19-02-2011,NYI,LAK,3,0,1,NHL_2010/2011,usa/nhl-2010-2011/new-york-islanders-los-angeles-kings-rPjLC9ZG/#home-away;1,135,-162
17-02-2011,NYI,BOS,3,6,0,NHL_2010/2011,usa/nhl-2010-2011/new-york-islanders-boston-bruins-8CHiccqJ/#home-away;1,146,-173
15-02-2011,OTT,NYI,3,4,0,NHL_2010/2011,usa/nhl-2010-2011/ottawa-senators-new-york-islanders-EailmMFf/#home-away;1,-129,106
13-02-2011,BUF,NYI,6,7,0,NHL_2010/2011,usa/nhl-2010-2011/buffalo-sabres-new-york-islanders-AeMBu58R/#home-away;1,-207,170
11-02-2011,NYI,PIT,9,3,1,NHL_2010/2011,usa/nhl-2010-2011/new-york-islanders-pittsburgh-penguins-A3E5eEre/#home-away;1,107,-129
10-02-2011,MTL,NYI,3,4,0,NHL_2010/2011,usa/nhl-2010-2011/montreal-canadiens-new-york-islanders-EmBI2djL/#home-away;1,-203,167
08-02-2011,NYI,TOR,3,5,0,NHL_2010/2011,usa/nhl-2010-2011/new-york-islanders-toronto-maple-leafs-Im28VcFq/#home-away;1,-118,-103
05-02-2011,NYI,OTT,5,3,1,NHL_2010/2011,usa/nhl-2010-2011/new-york-islanders-ottawa-senators-Gn4YqdSo/#home-away;1,-121,100
02-02-2011,PIT,NYI,3,0,1,NHL_2010/2011,usa/nhl-2010-2011/pittsburgh-penguins-new-york-islanders-MR1MBr7D/#home-away;1,-194,162
01-02-2011,WPG,NYI,1,4,0,NHL_2010/2011,usa/nhl-2010-2011/winnipeg-jets-new-york-islanders-pd3ENl08/#home-away;1,-179,150
26-01-2011,NYI,CAR,2,4,0,NHL_2010/2011,usa/nhl-2010-2011/new-york-islanders-carolina-hurricanes-venxkl9k/#home-away;1,131,-158
25-01-2011,PIT,NYI,1,0,1,NHL_2010/2011,usa/nhl-2010-2011/pittsburgh-penguins-new-york-islanders-rHAyCKAo/#home-away;1,-208,172
23-01-2011,NYI,BUF,3,5,0,NHL_2010/2011,usa/nhl-2010-2011/new-york-islanders-buffalo-sabres-bVR4H1TL/#home-away;1,105,-128
21-01-2011,BUF,NYI,2,5,0,NHL_2010/2011,usa/nhl-2010-2011/buffalo-sabres-new-york-islanders-2VIfp3hp/#home-away;1,-210,173
20-01-2011,NYI,WSH,1,2,0,NHL_2010/2011,usa/nhl-2010-2011/new-york-islanders-washington-capitals-2oTymW8O/#home-away;1,133,-160
17-01-2011,NYI,NJ,2,5,0,NHL_2010/2011,usa/nhl-2010-2011/new-york-islanders-new-jersey-devils-K4zbuma7/#home-away;1,-103,-117
15-01-2011,NYI,BUF,5,3,1,NHL_2010/2011,usa/nhl-2010-2011/new-york-islanders-buffalo-sabres-C4t7mKoA/#home-away;1,115,-138
13-01-2011,NYI,OTT,4,6,0,NHL_2010/2011,usa/nhl-2010-2011/new-york-islanders-ottawa-senators-jR7oJuXT/#home-away;1,-117,-103
11-01-2011,NYI,VAN,3,4,0,NHL_2010/2011,usa/nhl-2010-2011/new-york-islanders-vancouver-canucks-IeIyBpla/#home-away;1,185,-231
09-01-2011,CHI,NYI,5,0,1,NHL_2010/2011,usa/nhl-2010-2011/chicago-blackhawks-new-york-islanders-0zUgdoZ5/#home-away;1,-300,247
08-01-2011,COL,NYI,3,4,0,NHL_2010/2011,usa/nhl-2010-2011/colorado-avalanche-new-york-islanders-8CFDQKOP/#home-away;1,-242,197
06-01-2011,EDM,NYI,2,1,1,NHL_2010/2011,usa/nhl-2010-2011/edmonton-oilers-new-york-islanders-2VYIENPD/#home-away;1,-152,128
03-01-2011,CGY,NYI,2,5,0,NHL_2010/2011,usa/nhl-2010-2011/calgary-flames-new-york-islanders-0OmRG4Oc/#home-away;1,-211,173
31-12-2010,DET,NYI,3,4,0,NHL_2010/2011,usa/nhl-2010-2011/detroit-red-wings-new-york-islanders-QTwTYQfO/#home-away;1,-306,249
29-12-2010,NYI,PIT,2,1,1,NHL_2010/2011,usa/nhl-2010-2011/new-york-islanders-pittsburgh-penguins-z9W3xIkr/#home-away;1,173,-211
27-12-2010,NYR,NYI,7,2,1,NHL_2010/2011,usa/nhl-2010-2011/new-york-rangers-new-york-islanders-foViAJLe/#home-away;1,-227,183
26-12-2010,NYI,MTL,4,1,1,NHL_2010/2011,usa/nhl-2010-2011/new-york-islanders-montreal-canadiens-UDIoUlY1/#home-away;1,140,-168
23-12-2010,NJ,NYI,1,5,0,NHL_2010/2011,usa/nhl-2010-2011/new-jersey-devils-new-york-islanders-SQHYODBS/#home-away;1,-217,176
22-12-2010,NYI,TB,2,1,1,NHL_2010/2011,usa/nhl-2010-2011/new-york-islanders-tampa-bay-lightning-0U80UHsi/#home-away;1,134,-160
18-12-2010,NYI,ARI,3,4,0,NHL_2010/2011,usa/nhl-2010-2011/new-york-islanders-arizona-coyotes-CtlQHaRs/#home-away;1,131,-155
16-12-2010,NYI,ANA,3,2,1,NHL_2010/2011,usa/nhl-2010-2011/new-york-islanders-anaheim-ducks-xIbBlLC1/#home-away;1,108,-130
13-12-2010,NSH,NYI,5,0,1,NHL_2010/2011,usa/nhl-2010-2011/nashville-predators-new-york-islanders-UT6CoSj3/#home-away;1,-248,202
11-12-2010,NYI,WPG,4,5,0,NHL_2010/2011,usa/nhl-2010-2011/new-york-islanders-winnipeg-jets-0SofTgVH/#home-away;1,108,-131
09-12-2010,BOS,NYI,5,2,1,NHL_2010/2011,usa/nhl-2010-2011/boston-bruins-new-york-islanders-M9dwsszb/#home-away;1,-263,215
05-12-2010,NYI,PHI,2,3,0,NHL_2010/2011,usa/nhl-2010-2011/new-york-islanders-philadelphia-flyers-QPwRZhxK/#home-away;1,146,-173
03-12-2010,NYR,NYI,2,0,1,NHL_2010/2011,usa/nhl-2010-2011/new-york-rangers-new-york-islanders-fNGoO7CL/#home-away;1,-205,170
02-12-2010,NYI,NYR,5,6,0,NHL_2010/2011,usa/nhl-2010-2011/new-york-islanders-new-york-rangers-4bgu36zd/#home-away;1,117,-140
26-11-2010,NYI,NJ,2,0,1,NHL_2010/2011,usa/nhl-2010-2011/new-york-islanders-new-jersey-devils-dKfiEfTP/#home-away;1,-102,-119
24-11-2010,NYI,CBJ,3,4,0,NHL_2010/2011,usa/nhl-2010-2011/new-york-islanders-columbus-blue-jackets-WpRntG7f/#home-away;1,117,-140
21-11-2010,WPG,NYI,2,1,1,NHL_2010/2011,usa/nhl-2010-2011/winnipeg-jets-new-york-islanders-r9tam793/#home-away;1,-200,167
20-11-2010,NYI,FLA,1,4,0,NHL_2010/2011,usa/nhl-2010-2011/new-york-islanders-florida-panthers-ncJrkJrH/#home-away;1,-115,-105
17-11-2010,NYI,TB,2,4,0,NHL_2010/2011,usa/nhl-2010-2011/new-york-islanders-tampa-bay-lightning-EuslCPVa/#home-away;1,-105,-116
13-11-2010,LAK,NYI,5,1,1,NHL_2010/2011,usa/nhl-2010-2011/los-angeles-kings-new-york-islanders-jeiMKGX8/#home-away;1,-236,192
11-11-2010,SJ,NYI,2,1,1,NHL_2010/2011,usa/nhl-2010-2011/san-jose-sharks-new-york-islanders-joOsSSFF/#home-away;1,-294,241
10-11-2010,ANA,NYI,1,0,1,NHL_2010/2011,usa/nhl-2010-2011/anaheim-ducks-new-york-islanders-tOCqFkW9/#home-away;1,-143,119
06-11-2010,NYI,PHI,1,2,0,NHL_2010/2011,usa/nhl-2010-2011/new-york-islanders-philadelphia-flyers-bPrFjRM5/#home-away;1,119,-143
04-11-2010,OTT,NYI,4,1,1,NHL_2010/2011,usa/nhl-2010-2011/ottawa-senators-new-york-islanders-MsUqbxvL/#home-away;1,-180,152
03-11-2010,CAR,NYI,7,2,1,NHL_2010/2011,usa/nhl-2010-2011/carolina-hurricanes-new-york-islanders-6sIkpJ9L/#home-away;1,-154,130
30-10-2010,PHI,NYI,6,1,1,NHL_2010/2011,usa/nhl-2010-2011/philadelphia-flyers-new-york-islanders-UNylN4di/#home-away;1,-204,168
29-10-2010,NYI,MTL,1,3,0,NHL_2010/2011,usa/nhl-2010-2011/new-york-islanders-montreal-canadiens-pl9HIk55/#home-away;1,-129,106
27-10-2010,MTL,NYI,5,3,1,NHL_2010/2011,usa/nhl-2010-2011/montreal-canadiens-new-york-islanders-UFmB7gXp/#home-away;1,-159,132
23-10-2010,FLA,NYI,4,3,1,NHL_2010/2011,usa/nhl-2010-2011/florida-panthers-new-york-islanders-84T01oK0/#home-away;1,-159,132
