date,team_1,team_2,score_1,score_2,result,tournament,game_url,avg_moneyline_1,avg_moneyline_2
17-02-2013,MIN,DET,3,2,1,NHL_2012/2013,usa/nhl-2012-2013/minnesota-wild-detroit-red-wings-zaW2jpt8/#home-away;1,-136,114
15-02-2013,DET,ANA,2,5,0,NHL_2012/2013,usa/nhl-2012-2013/detroit-red-wings-anaheim-ducks-hvo3jPOA/#home-away;1,-116,104
10-02-2013,DET,LA,3,2,1,NHL_2012/2013,usa/nhl-2012-2013/detroit-red-wings-los-angeles-kings-vXxPLDJJ/#home-away;1,-113,-109
09-02-2013,DET,EDM,2,1,1,NHL_2012/2013,usa/nhl-2012-2013/detroit-red-wings-edmonton-oilers-jDylK0rF/#home-away;1,-174,147
05-02-2013,DET,CGY,1,4,0,NHL_2012/2013,usa/nhl-2012-2013/detroit-red-wings-calgary-flames-G0txZ2hp/#home-away;1,-153,128
02-02-2013,CBJ,DET,4,2,1,NHL_2012/2013,usa/nhl-2012-2013/columbus-blue-jackets-detroit-red-wings-hrwjtQrD/#home-away;1,113,-136
29-01-2013,DET,DAL,4,1,1,NHL_2012/2013,usa/nhl-2012-2013/detroit-red-wings-dallas-stars-fDvfOiNR/#home-away;1,-162,135
27-01-2013,CHI,DET,2,1,1,NHL_2012/2013,usa/nhl-2012-2013/chicago-blackhawks-detroit-red-wings-WAR3Dz99/#home-away;1,-149,124
25-01-2013,DET,MIN,5,3,1,NHL_2012/2013,usa/nhl-2012-2013/detroit-red-wings-minnesota-wild-hnT1cOIB/#home-away;1,-119,-103
22-01-2013,DET,DAL,1,2,0,NHL_2012/2013,usa/nhl-2012-2013/detroit-red-wings-dallas-stars-vsrQzA5s/#home-away;1,-132,110
21-01-2013,CBJ,DET,3,4,0,NHL_2012/2013,usa/nhl-2012-2013/columbus-blue-jackets-detroit-red-wings-M5BaKlL0/#home-away;1,102,-124
20-04-2012,NSH,DET,2,1,1,NHL_2011/2012,usa/nhl-2011-2012/nashville-predators-detroit-red-wings-nNgVdQlh/#home-away;1,-120,-102
17-04-2012,DET,NSH,1,3,0,NHL_2011/2012,usa/nhl-2011-2012/detroit-red-wings-nashville-predators-tnSYFhce/#home-away;1,-163,136
15-04-2012,DET,NSH,2,3,0,NHL_2011/2012,usa/nhl-2011-2012/detroit-red-wings-nashville-predators-tYn01gr2/#home-away;1,-153,129
13-04-2012,NSH,DET,2,3,0,NHL_2011/2012,usa/nhl-2011-2012/nashville-predators-detroit-red-wings-M7lCCJj3/#home-away;1,-118,-103
11-04-2012,NSH,DET,3,2,1,NHL_2011/2012,usa/nhl-2011-2012/nashville-predators-detroit-red-wings-dY4eLJbf/#home-away;1,-128,106
07-04-2012,DET,CHI,2,3,0,NHL_2011/2012,usa/nhl-2011-2012/detroit-red-wings-chicago-blackhawks-2giTlZiJ/#home-away;1,-173,146
05-04-2012,DET,NJ,1,2,0,NHL_2011/2012,usa/nhl-2011-2012/detroit-red-wings-new-jersey-devils-GCs3cQgS/#home-away;1,-161,135
01-04-2012,DET,FLA,2,1,1,NHL_2011/2012,usa/nhl-2011-2012/detroit-red-wings-florida-panthers-MXYlyhRi/#home-away;1,-186,158
30-03-2012,DET,NSH,1,4,0,NHL_2011/2012,usa/nhl-2011-2012/detroit-red-wings-nashville-predators-lpKpSsbQ/#home-away;1,-161,134
28-03-2012,CBJ,DET,4,2,1,NHL_2011/2012,usa/nhl-2011-2012/columbus-blue-jackets-detroit-red-wings-Kzmnf3xe/#home-away;1,191,-236
26-03-2012,DET,CBJ,7,2,1,NHL_2011/2012,usa/nhl-2011-2012/detroit-red-wings-columbus-blue-jackets-SnX34aZF/#home-away;1,-316,256
24-03-2012,DET,CAR,5,4,1,NHL_2011/2012,usa/nhl-2011-2012/detroit-red-wings-carolina-hurricanes-bJ9kkmqI/#home-away;1,-189,158
21-03-2012,NYR,DET,2,1,1,NHL_2011/2012,usa/nhl-2011-2012/new-york-rangers-detroit-red-wings-KhrgPWF6/#home-away;1,-148,123
19-03-2012,DET,WSH,3,5,0,NHL_2011/2012,usa/nhl-2011-2012/detroit-red-wings-washington-capitals-ruN9X329/#home-away;1,-186,158
17-03-2012,SJ,DET,3,2,1,NHL_2011/2012,usa/nhl-2011-2012/san-jose-sharks-detroit-red-wings-OQrPLQI3/#home-away;1,-142,118
14-03-2012,ANA,DET,4,0,1,NHL_2011/2012,usa/nhl-2011-2012/anaheim-ducks-detroit-red-wings-lh84v9KH/#home-away;1,-119,-102
13-03-2012,LA,DET,5,2,1,NHL_2011/2012,usa/nhl-2011-2012/los-angeles-kings-detroit-red-wings-GfhuriLh/#home-away;1,-132,109
10-03-2012,NSH,DET,3,2,1,NHL_2011/2012,usa/nhl-2011-2012/nashville-predators-detroit-red-wings-SGpNhGR2/#home-away;1,-152,127
09-03-2012,DET,LA,4,3,1,NHL_2011/2012,usa/nhl-2011-2012/detroit-red-wings-los-angeles-kings-2aAuHg5d/#home-away;1,-146,122
06-03-2012,PHI,DET,3,2,1,NHL_2011/2012,usa/nhl-2011-2012/philadelphia-flyers-detroit-red-wings-G4X3Dm8g/#home-away;1,-130,108
04-03-2012,DET,CHI,1,2,0,NHL_2011/2012,usa/nhl-2011-2012/detroit-red-wings-chicago-blackhawks-McfD0AOm/#home-away;1,-154,129
02-03-2012,DET,MIN,6,0,1,NHL_2011/2012,usa/nhl-2011-2012/detroit-red-wings-minnesota-wild-GrbuXBf1/#home-away;1,-268,223
28-02-2012,CBJ,DET,2,5,0,NHL_2011/2012,usa/nhl-2011-2012/columbus-blue-jackets-detroit-red-wings-bTxUsy1B/#home-away;1,148,-176
25-02-2012,DET,COL,3,4,0,NHL_2011/2012,usa/nhl-2011-2012/detroit-red-wings-colorado-avalanche-xv6xHvm6/#home-away;1,-244,199
23-02-2012,DET,VAN,3,4,0,NHL_2011/2012,usa/nhl-2011-2012/detroit-red-wings-vancouver-canucks-Cvgc18s2/#home-away;1,-118,-103
21-02-2012,CHI,DET,2,1,1,NHL_2011/2012,usa/nhl-2011-2012/chicago-blackhawks-detroit-red-wings-OzC3EEzc/#home-away;1,-112,-110
19-02-2012,DET,SJ,3,2,1,NHL_2011/2012,usa/nhl-2011-2012/detroit-red-wings-san-jose-sharks-pO3AmIMi/#home-away;1,-154,129
17-02-2012,DET,NSH,2,1,1,NHL_2011/2012,usa/nhl-2011-2012/detroit-red-wings-nashville-predators-AqrdU3GC/#home-away;1,-151,126
14-02-2012,DET,DAL,3,1,1,NHL_2011/2012,usa/nhl-2011-2012/detroit-red-wings-dallas-stars-vu6FLvM1/#home-away;1,-213,175
12-02-2012,DET,PHI,4,3,1,NHL_2011/2012,usa/nhl-2011-2012/detroit-red-wings-philadelphia-flyers-29wK9sNk/#home-away;1,-179,149
10-02-2012,DET,ANA,2,1,1,NHL_2011/2012,usa/nhl-2011-2012/detroit-red-wings-anaheim-ducks-2FtLJzut/#home-away;1,-178,149
08-02-2012,DET,EDM,4,2,1,NHL_2011/2012,usa/nhl-2011-2012/detroit-red-wings-edmonton-oilers-nggCjdQa/#home-away;1,-238,194
06-02-2012,ARI,DET,3,1,1,NHL_2011/2012,usa/nhl-2011-2012/arizona-coyotes-detroit-red-wings-UslUd7sF/#home-away;1,103,-125
04-02-2012,EDM,DET,5,4,1,NHL_2011/2012,usa/nhl-2011-2012/edmonton-oilers-detroit-red-wings-jmoJxnjq/#home-away;1,135,-163
02-02-2012,VAN,DET,3,4,0,NHL_2011/2012,usa/nhl-2011-2012/vancouver-canucks-detroit-red-wings-AuSkC9ip/#home-away;1,-142,118
31-01-2012,CGY,DET,1,3,0,NHL_2011/2012,usa/nhl-2011-2012/calgary-flames-detroit-red-wings-2cJa7f0b/#home-away;1,118,-141
25-01-2012,MTL,DET,7,2,1,NHL_2011/2012,usa/nhl-2011-2012/montreal-canadiens-detroit-red-wings-d0vjVOWs/#home-away;1,126,-151
21-01-2012,DET,CBJ,3,2,1,NHL_2011/2012,usa/nhl-2011-2012/detroit-red-wings-columbus-blue-jackets-UkGpaid3/#home-away;1,-330,265
19-01-2012,ARI,DET,2,3,0,NHL_2011/2012,usa/nhl-2011-2012/arizona-coyotes-detroit-red-wings-bwzt0tyt/#home-away;1,141,-168
17-01-2012,DAL,DET,2,3,0,NHL_2011/2012,usa/nhl-2011-2012/dallas-stars-detroit-red-wings-v5ePULy6/#home-away;1,130,-154
16-01-2012,DET,BUF,5,0,1,NHL_2011/2012,usa/nhl-2011-2012/detroit-red-wings-buffalo-sabres-vm4NK4Nm/#home-away;1,-250,206
14-01-2012,DET,CHI,3,2,1,NHL_2011/2012,usa/nhl-2011-2012/detroit-red-wings-chicago-blackhawks-0C9LAffM/#home-away;1,-151,126
12-01-2012,DET,ARI,3,2,1,NHL_2011/2012,usa/nhl-2011-2012/detroit-red-wings-arizona-coyotes-nR04GAab/#home-away;1,-201,167
10-01-2012,NYI,DET,5,1,1,NHL_2011/2012,usa/nhl-2011-2012/new-york-islanders-detroit-red-wings-8UKlmWpI/#home-away;1,145,-171
08-01-2012,CHI,DET,2,3,0,NHL_2011/2012,usa/nhl-2011-2012/chicago-blackhawks-detroit-red-wings-v5RfA2nE/#home-away;1,-131,109
07-01-2012,TOR,DET,4,3,1,NHL_2011/2012,usa/nhl-2011-2012/toronto-maple-leafs-detroit-red-wings-IRE4e3XK/#home-away;1,128,-153
03-01-2012,DAL,DET,4,5,0,NHL_2011/2012,usa/nhl-2011-2012/dallas-stars-detroit-red-wings-42gMBoSq/#home-away;1,135,-162
30-12-2011,CHI,DET,3,2,1,NHL_2011/2012,usa/nhl-2011-2012/chicago-blackhawks-detroit-red-wings-f5my6apm/#home-away;1,-118,-103
26-12-2011,NSH,DET,1,4,0,NHL_2011/2012,usa/nhl-2011-2012/nashville-predators-detroit-red-wings-xMGV25Mc/#home-away;1,123,-147
22-12-2011,CGY,DET,3,2,1,NHL_2011/2012,usa/nhl-2011-2012/calgary-flames-detroit-red-wings-roSpx98h/#home-away;1,115,-138
21-12-2011,VAN,DET,4,2,1,NHL_2011/2012,usa/nhl-2011-2012/vancouver-canucks-detroit-red-wings-4Gx7MT85/#home-away;1,-132,110
19-12-2011,EDM,DET,2,3,0,NHL_2011/2012,usa/nhl-2011-2012/edmonton-oilers-detroit-red-wings-vcX1Dhus/#home-away;1,144,-170
17-12-2011,DET,LA,8,2,1,NHL_2011/2012,usa/nhl-2011-2012/detroit-red-wings-los-angeles-kings-rao81MtS/#home-away;1,-183,156
15-12-2011,NSH,DET,4,3,1,NHL_2011/2012,usa/nhl-2011-2012/nashville-predators-detroit-red-wings-OM8gj5S9/#home-away;1,106,-129
13-12-2011,PIT,DET,1,4,0,NHL_2011/2012,usa/nhl-2011-2012/pittsburgh-penguins-detroit-red-wings-AmjZh6t0/#home-away;1,104,-126
10-12-2011,DET,WPG,7,1,1,NHL_2011/2012,usa/nhl-2011-2012/detroit-red-wings-winnipeg-jets-6wYqlikE/#home-away;1,-238,191
08-12-2011,DET,ARI,5,2,1,NHL_2011/2012,usa/nhl-2011-2012/detroit-red-wings-arizona-coyotes-SK6iDAD1/#home-away;1,-160,133
04-12-2011,COL,DET,4,2,1,NHL_2011/2012,usa/nhl-2011-2012/colorado-avalanche-detroit-red-wings-YBWHAp1h/#home-away;1,116,-140
02-12-2011,BUF,DET,1,4,0,NHL_2011/2012,usa/nhl-2011-2012/buffalo-sabres-detroit-red-wings-A1sXqlmm/#home-away;1,111,-134
30-11-2011,DET,TB,4,2,1,NHL_2011/2012,usa/nhl-2011-2012/detroit-red-wings-tampa-bay-lightning-AyWEjJJ8/#home-away;1,-180,152
26-11-2011,DET,NSH,4,1,1,NHL_2011/2012,usa/nhl-2011-2012/detroit-red-wings-nashville-predators-jB31OC9T/#home-away;1,-138,115
25-11-2011,BOS,DET,2,3,0,NHL_2011/2012,usa/nhl-2011-2012/boston-bruins-detroit-red-wings-OMxvFHQb/#home-away;1,-136,113
23-11-2011,DET,CGY,5,3,1,NHL_2011/2012,usa/nhl-2011-2012/detroit-red-wings-calgary-flames-IFMIa5z1/#home-away;1,-175,148
20-11-2011,ANA,DET,2,4,0,NHL_2011/2012,usa/nhl-2011-2012/anaheim-ducks-detroit-red-wings-dSpqgUDR/#home-away;1,-105,-116
19-11-2011,LA,DET,1,4,0,NHL_2011/2012,usa/nhl-2011-2012/los-angeles-kings-detroit-red-wings-t8WxrDa9/#home-away;1,-127,105
17-11-2011,SJ,DET,5,2,1,NHL_2011/2012,usa/nhl-2011-2012/san-jose-sharks-detroit-red-wings-WhXUMBNq/#home-away;1,-143,119
12-11-2011,DET,DAL,5,2,1,NHL_2011/2012,usa/nhl-2011-2012/detroit-red-wings-dallas-stars-A7rv4x07/#home-away;1,-179,150
11-11-2011,DET,EDM,3,0,1,NHL_2011/2012,usa/nhl-2011-2012/detroit-red-wings-edmonton-oilers-r9AtQSG9/#home-away;1,-182,155
08-11-2011,DET,COL,5,2,1,NHL_2011/2012,usa/nhl-2011-2012/detroit-red-wings-colorado-avalanche-8vh90W24/#home-away;1,-169,143
05-11-2011,DET,ANA,5,0,1,NHL_2011/2012,usa/nhl-2011-2012/detroit-red-wings-anaheim-ducks-YP5Cxx5t/#home-away;1,-152,128
03-11-2011,DET,CGY,1,4,0,NHL_2011/2012,usa/nhl-2011-2012/detroit-red-wings-calgary-flames-dCd7JsE7/#home-away;1,-175,148
01-11-2011,DET,MIN,1,2,0,NHL_2011/2012,usa/nhl-2011-2012/detroit-red-wings-minnesota-wild-hCm0Vm72/#home-away;1,-204,169
29-10-2011,MIN,DET,1,0,1,NHL_2011/2012,usa/nhl-2011-2012/minnesota-wild-detroit-red-wings-v5NTHk6a/#home-away;1,119,-143
28-10-2011,DET,SJ,2,4,0,NHL_2011/2012,usa/nhl-2011-2012/detroit-red-wings-san-jose-sharks-vXmq6CMg/#home-away;1,-128,106
25-10-2011,CBJ,DET,4,1,1,NHL_2011/2012,usa/nhl-2011-2012/columbus-blue-jackets-detroit-red-wings-4rFJnbGE/#home-away;1,150,-178
22-10-2011,WSH,DET,7,1,1,NHL_2011/2012,usa/nhl-2011-2012/washington-capitals-detroit-red-wings-d0SKPq3p/#home-away;1,-149,124
21-10-2011,DET,CBJ,5,2,1,NHL_2011/2012,usa/nhl-2011-2012/detroit-red-wings-columbus-blue-jackets-fDmwzltb/#home-away;1,-252,208
15-10-2011,MIN,DET,2,3,0,NHL_2011/2012,usa/nhl-2011-2012/minnesota-wild-detroit-red-wings-trVLEMbE/#home-away;1,118,-141
13-10-2011,DET,VAN,2,0,1,NHL_2011/2012,usa/nhl-2011-2012/detroit-red-wings-vancouver-canucks-p2dB2F3S/#home-away;1,-138,115
08-10-2011,COL,DET,0,3,0,NHL_2011/2012,usa/nhl-2011-2012/colorado-avalanche-detroit-red-wings-OCPJyJkN/#home-away;1,114,-137
07-10-2011,DET,OTT,5,3,1,NHL_2011/2012,usa/nhl-2011-2012/detroit-red-wings-ottawa-senators-Sbk6vUam/#home-away;1,-214,174
02-10-2011,DET,PIT,3,2,1,NHL_2011/2012,usa/nhl-2011-2012/detroit-red-wings-pittsburgh-penguins-dEmgYdDN/#home-away;1,114,285
30-09-2011,DET,TOR,3,4,0,NHL_2011/2012,usa/nhl-2011-2012/detroit-red-wings-toronto-maple-leafs-dpxaKwqO/#home-away;1,-131,309
28-09-2011,CHI,DET,4,3,1,NHL_2011/2012,usa/nhl-2011-2012/chicago-blackhawks-detroit-red-wings-AN6UQNat/#home-away;1,-119,305
25-09-2011,DET,CHI,4,3,1,NHL_2011/2012,usa/nhl-2011-2012/detroit-red-wings-chicago-blackhawks-4KfGWCo8/#home-away;1,104,280
23-09-2011,DET,PHI,1,3,0,NHL_2011/2012,usa/nhl-2011-2012/detroit-red-wings-philadelphia-flyers-U9lIJZ12/#home-away;1,104,280
22-09-2011,PHI,DET,3,4,0,NHL_2011/2012,usa/nhl-2011-2012/philadelphia-flyers-detroit-red-wings-EThxJ5jM/#home-away;1,131,282
21-09-2011,PIT,DET,3,2,1,NHL_2011/2012,usa/nhl-2011-2012/pittsburgh-penguins-detroit-red-wings-63kUKRL9/#home-away;1,110,280
12-05-2011,SJ,DET,3,2,1,NHL_2010/2011,usa/nhl-2010-2011/san-jose-sharks-detroit-red-wings-OWDXCHyn/#home-away;1,-132,109
10-05-2011,DET,SJ,3,1,1,NHL_2010/2011,usa/nhl-2010-2011/detroit-red-wings-san-jose-sharks-prSUypGC/#home-away;1,-141,117
08-05-2011,SJ,DET,3,4,0,NHL_2010/2011,usa/nhl-2010-2011/san-jose-sharks-detroit-red-wings-Yq2DELUt/#home-away;1,-142,118
06-05-2011,DET,SJ,4,3,1,NHL_2010/2011,usa/nhl-2010-2011/detroit-red-wings-san-jose-sharks-U9ALbv8r/#home-away;1,-143,119
04-05-2011,DET,SJ,3,4,0,NHL_2010/2011,usa/nhl-2010-2011/detroit-red-wings-san-jose-sharks-Kj7Y5MF8/#home-away;1,-155,131
01-05-2011,SJ,DET,2,1,1,NHL_2010/2011,usa/nhl-2010-2011/san-jose-sharks-detroit-red-wings-QqGXaWRk/#home-away;1,-132,110
29-04-2011,SJ,DET,2,1,1,NHL_2010/2011,usa/nhl-2010-2011/san-jose-sharks-detroit-red-wings-UTCp7EZF/#home-away;1,-132,110
20-04-2011,ARI,DET,3,6,0,NHL_2010/2011,usa/nhl-2010-2011/arizona-coyotes-detroit-red-wings-hnMdEx6s/#home-away;1,105,-126
18-04-2011,ARI,DET,2,4,0,NHL_2010/2011,usa/nhl-2010-2011/arizona-coyotes-detroit-red-wings-ANAMawil/#home-away;1,-120,-101
16-04-2011,DET,ARI,4,3,1,NHL_2010/2011,usa/nhl-2010-2011/detroit-red-wings-arizona-coyotes-MT2Wpvxe/#home-away;1,-175,148
13-04-2011,DET,ARI,4,2,1,NHL_2010/2011,usa/nhl-2010-2011/detroit-red-wings-arizona-coyotes-CClqnWe2/#home-away;1,-169,141
10-04-2011,CHI,DET,3,4,0,NHL_2010/2011,usa/nhl-2010-2011/chicago-blackhawks-detroit-red-wings-SK2hWE9o/#home-away;1,-219,177
08-04-2011,DET,CHI,2,4,0,NHL_2010/2011,usa/nhl-2010-2011/detroit-red-wings-chicago-blackhawks-EHrZnytC/#home-away;1,-104,-116
06-04-2011,CAR,DET,3,0,1,NHL_2010/2011,usa/nhl-2010-2011/carolina-hurricanes-detroit-red-wings-654c4y9e/#home-away;1,-118,-103
03-04-2011,DET,MIN,4,2,1,NHL_2010/2011,usa/nhl-2010-2011/detroit-red-wings-minnesota-wild-8Ci4wuej/#home-away;1,-261,214
02-04-2011,NSH,DET,3,4,0,NHL_2010/2011,usa/nhl-2010-2011/nashville-predators-detroit-red-wings-MTlvVs3T/#home-away;1,-120,-102
28-03-2011,DET,CHI,2,3,0,NHL_2010/2011,usa/nhl-2010-2011/detroit-red-wings-chicago-blackhawks-fVxGDIyR/#home-away;1,-115,-107
26-03-2011,DET,TOR,4,2,1,NHL_2010/2011,usa/nhl-2010-2011/detroit-red-wings-toronto-maple-leafs-ShOFF8se/#home-away;1,-191,161
23-03-2011,DET,VAN,1,2,0,NHL_2010/2011,usa/nhl-2010-2011/detroit-red-wings-vancouver-canucks-8SutDRfA/#home-away;1,-114,-108
21-03-2011,DET,PIT,4,5,0,NHL_2010/2011,usa/nhl-2010-2011/detroit-red-wings-pittsburgh-penguins-xCyoGdKt/#home-away;1,-175,148
19-03-2011,NSH,DET,3,1,1,NHL_2010/2011,usa/nhl-2010-2011/nashville-predators-detroit-red-wings-8C7S7aSJ/#home-away;1,-110,-112
17-03-2011,CBJ,DET,0,2,0,NHL_2010/2011,usa/nhl-2010-2011/columbus-blue-jackets-detroit-red-wings-rkpzs3EE/#home-away;1,102,-124
16-03-2011,DET,WSH,3,2,1,NHL_2010/2011,usa/nhl-2010-2011/detroit-red-wings-washington-capitals-GbzXKLie/#home-away;1,-162,134
11-03-2011,DET,EDM,2,1,1,NHL_2010/2011,usa/nhl-2010-2011/detroit-red-wings-edmonton-oilers-2VreEeJH/#home-away;1,-333,270
09-03-2011,DET,LA,1,2,0,NHL_2010/2011,usa/nhl-2010-2011/detroit-red-wings-los-angeles-kings-Q7KNSLCm/#home-away;1,-150,126
05-03-2011,ARI,DET,5,4,1,NHL_2010/2011,usa/nhl-2010-2011/arizona-coyotes-detroit-red-wings-6BsANgpc/#home-away;1,105,-128
03-03-2011,SJ,DET,3,1,1,NHL_2010/2011,usa/nhl-2010-2011/san-jose-sharks-detroit-red-wings-8pTkig0T/#home-away;1,-152,128
02-03-2011,ANA,DET,2,1,1,NHL_2010/2011,usa/nhl-2010-2011/anaheim-ducks-detroit-red-wings-ClOnud1H/#home-away;1,106,-129
28-02-2011,LA,DET,4,7,0,NHL_2010/2011,usa/nhl-2010-2011/los-angeles-kings-detroit-red-wings-hGctYt3t/#home-away;1,-129,106
26-02-2011,BUF,DET,2,3,0,NHL_2010/2011,usa/nhl-2010-2011/buffalo-sabres-detroit-red-wings-SWKfprCn/#home-away;1,-104,-117
24-02-2011,DET,DAL,1,4,0,NHL_2010/2011,usa/nhl-2010-2011/detroit-red-wings-dallas-stars-dfezIqr0/#home-away;1,-208,172
22-02-2011,DET,SJ,3,4,0,NHL_2010/2011,usa/nhl-2010-2011/detroit-red-wings-san-jose-sharks-8t3fvnYF/#home-away;1,-129,106
20-02-2011,MIN,DET,1,2,0,NHL_2010/2011,usa/nhl-2010-2011/minnesota-wild-detroit-red-wings-r9U7QS3G/#home-away;1,115,-138
18-02-2011,FLA,DET,3,4,0,NHL_2010/2011,usa/nhl-2010-2011/florida-panthers-detroit-red-wings-WzxhHXKo/#home-away;1,108,-131
17-02-2011,TB,DET,2,6,0,NHL_2010/2011,usa/nhl-2010-2011/tampa-bay-lightning-detroit-red-wings-OrnC4Ejn/#home-away;1,-102,-119
13-02-2011,DET,BOS,4,2,1,NHL_2010/2011,usa/nhl-2010-2011/detroit-red-wings-boston-bruins-ClQfZ2oe/#home-away;1,-126,104
11-02-2011,BOS,DET,1,6,0,NHL_2010/2011,usa/nhl-2010-2011/boston-bruins-detroit-red-wings-2wBcczEr/#home-away;1,-141,117
09-02-2011,DET,NSH,1,4,0,NHL_2010/2011,usa/nhl-2010-2011/detroit-red-wings-nashville-predators-6g0KkJ6F/#home-away;1,-169,143
07-02-2011,DET,NYR,3,2,1,NHL_2010/2011,usa/nhl-2010-2011/detroit-red-wings-new-york-rangers-42DRu2hc/#home-away;1,-178,149
05-02-2011,NSH,DET,3,0,1,NHL_2010/2011,usa/nhl-2010-2011/nashville-predators-detroit-red-wings-pSektERA/#home-away;1,-132,109
04-02-2011,DET,CBJ,0,3,0,NHL_2010/2011,usa/nhl-2010-2011/detroit-red-wings-columbus-blue-jackets-KhGtrqis/#home-away;1,-197,165
02-02-2011,OTT,DET,5,7,0,NHL_2010/2011,usa/nhl-2010-2011/ottawa-senators-detroit-red-wings-AibICOi7/#home-away;1,154,-183
26-01-2011,DET,NJ,3,1,1,NHL_2010/2011,usa/nhl-2010-2011/detroit-red-wings-new-jersey-devils-zNuomSw2/#home-away;1,-173,146
22-01-2011,DET,CHI,1,4,0,NHL_2010/2011,usa/nhl-2010-2011/detroit-red-wings-chicago-blackhawks-n3M154U9/#home-away;1,-117,-103
18-01-2011,PIT,DET,4,1,1,NHL_2010/2011,usa/nhl-2010-2011/pittsburgh-penguins-detroit-red-wings-OtRVgSbf/#home-away;1,-150,126
15-01-2011,DET,CBJ,6,5,1,NHL_2010/2011,usa/nhl-2010-2011/detroit-red-wings-columbus-blue-jackets-4pMiUVpk/#home-away;1,-186,158
14-01-2011,CBJ,DET,3,2,1,NHL_2010/2011,usa/nhl-2010-2011/columbus-blue-jackets-detroit-red-wings-4hzXYKWG/#home-away;1,115,-138
10-01-2011,COL,DET,5,4,1,NHL_2010/2011,usa/nhl-2010-2011/colorado-avalanche-detroit-red-wings-hEYdISeP/#home-away;1,-119,-102
08-01-2011,VAN,DET,1,2,0,NHL_2010/2011,usa/nhl-2010-2011/vancouver-canucks-detroit-red-wings-Y7AHFfGO/#home-away;1,-181,151
07-01-2011,CGY,DET,4,5,0,NHL_2010/2011,usa/nhl-2010-2011/calgary-flames-detroit-red-wings-dviB4w26/#home-away;1,-103,-118
04-01-2011,EDM,DET,3,5,0,NHL_2010/2011,usa/nhl-2010-2011/edmonton-oilers-detroit-red-wings-I7fM70op/#home-away;1,134,-162
02-01-2011,DET,PHI,2,3,0,NHL_2010/2011,usa/nhl-2010-2011/detroit-red-wings-philadelphia-flyers-EN7l3594/#home-away;1,-143,119
31-12-2010,DET,NYI,3,4,0,NHL_2010/2011,usa/nhl-2010-2011/detroit-red-wings-new-york-islanders-QTwTYQfO/#home-away;1,-306,249
29-12-2010,DAL,DET,3,7,0,NHL_2010/2011,usa/nhl-2010-2011/dallas-stars-detroit-red-wings-EqmPZFZ0/#home-away;1,-118,-103
27-12-2010,COL,DET,3,4,0,NHL_2010/2011,usa/nhl-2010-2011/colorado-avalanche-detroit-red-wings-SAuVVtT8/#home-away;1,-120,-101
26-12-2010,MIN,DET,1,4,0,NHL_2010/2011,usa/nhl-2010-2011/minnesota-wild-detroit-red-wings-EmoIY3Pm/#home-away;1,118,-142
22-12-2010,DET,VAN,5,4,1,NHL_2010/2011,usa/nhl-2010-2011/detroit-red-wings-vancouver-canucks-fT19SeC3/#home-away;1,-146,121
19-12-2010,DET,DAL,3,4,0,NHL_2010/2011,usa/nhl-2010-2011/detroit-red-wings-dallas-stars-SxhJHjXb/#home-away;1,-208,173
17-12-2010,CHI,DET,4,1,1,NHL_2010/2011,usa/nhl-2010-2011/chicago-blackhawks-detroit-red-wings-dpdaaIBD/#home-away;1,-109,-113
13-12-2010,DET,LA,0,5,0,NHL_2010/2011,usa/nhl-2010-2011/detroit-red-wings-los-angeles-kings-b5jINObd/#home-away;1,-183,156
11-12-2010,NJ,DET,1,4,0,NHL_2010/2011,usa/nhl-2010-2011/new-jersey-devils-detroit-red-wings-MymjUZFB/#home-away;1,104,-126
10-12-2010,DET,MTL,4,2,1,NHL_2010/2011,usa/nhl-2010-2011/detroit-red-wings-montreal-canadiens-GIEVWdCj/#home-away;1,-182,152
08-12-2010,DET,NSH,2,3,0,NHL_2010/2011,usa/nhl-2010-2011/detroit-red-wings-nashville-predators-bDOAynbI/#home-away;1,-207,170
06-12-2010,DET,SJ,2,5,0,NHL_2010/2011,usa/nhl-2010-2011/detroit-red-wings-san-jose-sharks-jLYUOSTI/#home-away;1,-144,120
04-12-2010,LA,DET,3,2,1,NHL_2010/2011,usa/nhl-2010-2011/los-angeles-kings-detroit-red-wings-EkzNzZMD/#home-away;1,-131,108
03-12-2010,ANA,DET,0,4,0,NHL_2010/2011,usa/nhl-2010-2011/anaheim-ducks-detroit-red-wings-Y19wGqK1/#home-away;1,115,-138
30-11-2010,SJ,DET,3,5,0,NHL_2010/2011,usa/nhl-2010-2011/san-jose-sharks-detroit-red-wings-EwUC7eMN/#home-away;1,129,293
28-11-2010,DET,CBJ,4,2,1,NHL_2010/2011,usa/nhl-2010-2011/detroit-red-wings-columbus-blue-jackets-fPkSeIxI/#home-away;1,-185,157
26-11-2010,CBJ,DET,1,2,0,NHL_2010/2011,usa/nhl-2010-2011/columbus-blue-jackets-detroit-red-wings-0l1sVLOC/#home-away;1,-103,-118
24-11-2010,WPG,DET,5,1,1,NHL_2010/2011,usa/nhl-2010-2011/winnipeg-jets-detroit-red-wings-4Cvfvfx7/#home-away;1,123,-148
21-11-2010,DET,CGY,5,4,1,NHL_2010/2011,usa/nhl-2010-2011/detroit-red-wings-calgary-flames-dCp3nRO9/#home-away;1,-226,182
