date,team_1,team_2,score_1,score_2,result,tournament,game_url,avg_moneyline_1,avg_moneyline_2
16-03-2013,CBJ,ARI,1,0,1,NHL_2012/2013,usa/nhl-2012-2013/columbus-blue-jackets-arizona-coyotes-rwoialrM/#home-away;1,-112,-110
12-03-2013,ARI,LAK,5,2,1,NHL_2012/2013,usa/nhl-2012-2013/arizona-coyotes-los-angeles-kings-GURBVINO/#home-away;1,-109,-105
09-03-2013,ARI,DAL,2,1,1,NHL_2012/2013,usa/nhl-2012-2013/arizona-coyotes-dallas-stars-zuGs94Af/#home-away;1,-138,114
06-03-2013,ANA,ARI,2,0,1,NHL_2012/2013,usa/nhl-2012-2013/anaheim-ducks-arizona-coyotes-tjtKGeC3/#home-away;1,-153,128
04-03-2013,ARI,ANA,5,4,1,NHL_2012/2013,usa/nhl-2012-2013/arizona-coyotes-anaheim-ducks-b7OT5vbo/#home-away;1,-117,-106
02-03-2013,ARI,ANA,5,4,1,NHL_2012/2013,usa/nhl-2012-2013/arizona-coyotes-anaheim-ducks-UJ6Mcj0i/#home-away;1,-122,100
28-02-2013,ARI,MIN,3,4,0,NHL_2012/2013,usa/nhl-2012-2013/arizona-coyotes-minnesota-wild-lvMIeZIt/#home-away;1,-131,108
26-02-2013,VAN,ARI,2,4,0,NHL_2012/2013,usa/nhl-2012-2013/vancouver-canucks-arizona-coyotes-SCqDvsrk/#home-away;1,-185,157
24-02-2013,CGY,ARI,5,4,1,NHL_2012/2013,usa/nhl-2012-2013/calgary-flames-arizona-coyotes-QNJbZo69/#home-away;1,-116,-105
23-02-2013,EDM,ARI,3,2,1,NHL_2012/2013,usa/nhl-2012-2013/edmonton-oilers-arizona-coyotes-WnJj6mxN/#home-away;1,105,-120
18-02-2013,ARI,CGY,4,0,1,NHL_2012/2013,usa/nhl-2012-2013/arizona-coyotes-calgary-flames-UL7buKX6/#home-away;1,-171,144
16-02-2013,ARI,CBJ,5,3,1,NHL_2012/2013,usa/nhl-2012-2013/arizona-coyotes-columbus-blue-jackets-QPMwjGUR/#home-away;1,-217,178
14-02-2013,NSH,ARI,3,0,1,NHL_2012/2013,usa/nhl-2012-2013/nashville-predators-arizona-coyotes-lAA3VNno/#home-away;1,-122,101
14-02-2013,COL,ARI,2,3,0,NHL_2012/2013,usa/nhl-2012-2013/colorado-avalanche-arizona-coyotes-vgEaYj3P/#home-away;1,-122,101
09-02-2013,SJ,ARI,0,1,0,NHL_2012/2013,usa/nhl-2012-2013/san-jose-sharks-arizona-coyotes-SxaH2YCs/#home-away;1,-154,129
07-02-2013,ARI,CHI,2,6,0,NHL_2012/2013,usa/nhl-2012-2013/arizona-coyotes-chicago-blackhawks-UPsn0uiq/#home-away;1,-115,-106
04-02-2013,ARI,MIN,2,1,1,NHL_2012/2013,usa/nhl-2012-2013/arizona-coyotes-minnesota-wild-MP1aLqOp/#home-away;1,-138,114
02-02-2013,ARI,DAL,2,0,1,NHL_2012/2013,usa/nhl-2012-2013/arizona-coyotes-dallas-stars-6osfupbJ/#home-away;1,-155,127
01-02-2013,DAL,ARI,4,3,1,NHL_2012/2013,usa/nhl-2012-2013/dallas-stars-arizona-coyotes-pIDCS6ED/#home-away;1,-121,100
30-01-2013,ARI,EDM,1,2,0,NHL_2012/2013,usa/nhl-2012-2013/arizona-coyotes-edmonton-oilers-boNxGTU7/#home-away;1,-129,106
28-01-2013,ARI,NSH,4,0,1,NHL_2012/2013,usa/nhl-2012-2013/arizona-coyotes-nashville-predators-G25n5CGk/#home-away;1,-102,-118
26-01-2013,ARI,LAK,2,4,0,NHL_2012/2013,usa/nhl-2012-2013/arizona-coyotes-los-angeles-kings-WhGTBNX4/#home-away;1,111,-133
24-01-2013,SJ,ARI,5,3,1,NHL_2012/2013,usa/nhl-2012-2013/san-jose-sharks-arizona-coyotes-fXWt2n4t/#home-away;1,-189,160
23-01-2013,ARI,CBJ,5,1,1,NHL_2012/2013,usa/nhl-2012-2013/arizona-coyotes-columbus-blue-jackets-ddVzg9RP/#home-away;1,-167,138
20-01-2013,ARI,CHI,4,6,0,NHL_2012/2013,usa/nhl-2012-2013/arizona-coyotes-chicago-blackhawks-zkuItux3/#home-away;1,-109,-113
19-01-2013,DAL,ARI,4,3,1,NHL_2012/2013,usa/nhl-2012-2013/dallas-stars-arizona-coyotes-fVJrSuN9/#home-away;1,-118,-103
22-05-2012,ARI,LAK,3,4,0,NHL_2011/2012,usa/nhl-2011-2012/arizona-coyotes-los-angeles-kings-WS4r9SDh/#home-away;1,115,-138
20-05-2012,LAK,ARI,0,2,0,NHL_2011/2012,usa/nhl-2011-2012/los-angeles-kings-arizona-coyotes-44DrjH3T/#home-away;1,-196,164
17-05-2012,LAK,ARI,2,1,1,NHL_2011/2012,usa/nhl-2011-2012/los-angeles-kings-arizona-coyotes-ChkLPrRc/#home-away;1,-208,172
15-05-2012,ARI,LAK,0,4,0,NHL_2011/2012,usa/nhl-2011-2012/arizona-coyotes-los-angeles-kings-OATvaLGl/#home-away;1,100,-121
13-05-2012,ARI,LAK,2,4,0,NHL_2011/2012,usa/nhl-2011-2012/arizona-coyotes-los-angeles-kings-M342bvC2/#home-away;1,-105,-116
07-05-2012,ARI,NSH,2,1,1,NHL_2011/2012,usa/nhl-2011-2012/arizona-coyotes-nashville-predators-Y1bEskB0/#home-away;1,-116,-104
04-05-2012,NSH,ARI,0,1,0,NHL_2011/2012,usa/nhl-2011-2012/nashville-predators-arizona-coyotes-KIxGwDtJ/#home-away;1,-163,135
02-05-2012,NSH,ARI,2,0,1,NHL_2011/2012,usa/nhl-2011-2012/nashville-predators-arizona-coyotes-dhsem05k/#home-away;1,-155,131
29-04-2012,ARI,NSH,5,3,1,NHL_2011/2012,usa/nhl-2011-2012/arizona-coyotes-nashville-predators-tdJtRJdH/#home-away;1,106,-129
27-04-2012,ARI,NSH,4,3,1,NHL_2011/2012,usa/nhl-2011-2012/arizona-coyotes-nashville-predators-bXTySasB/#home-away;1,-105,-115
23-04-2012,CHI,ARI,0,4,0,NHL_2011/2012,usa/nhl-2011-2012/chicago-blackhawks-arizona-coyotes-Yuy03835/#home-away;1,-147,123
21-04-2012,ARI,CHI,1,2,0,NHL_2011/2012,usa/nhl-2011-2012/arizona-coyotes-chicago-blackhawks-Qo0l8TBB/#home-away;1,-133,110
19-04-2012,CHI,ARI,2,3,0,NHL_2011/2012,usa/nhl-2011-2012/chicago-blackhawks-arizona-coyotes-SrOUGYsk/#home-away;1,-138,116
17-04-2012,CHI,ARI,2,3,0,NHL_2011/2012,usa/nhl-2011-2012/chicago-blackhawks-arizona-coyotes-2sld2ZSe/#home-away;1,-163,135
14-04-2012,ARI,CHI,3,4,0,NHL_2011/2012,usa/nhl-2011-2012/arizona-coyotes-chicago-blackhawks-rHk8Dayc/#home-away;1,-110,-112
12-04-2012,ARI,CHI,3,2,1,NHL_2011/2012,usa/nhl-2011-2012/arizona-coyotes-chicago-blackhawks-Is6iMaql/#home-away;1,-124,102
07-04-2012,MIN,ARI,1,4,0,NHL_2011/2012,usa/nhl-2011-2012/minnesota-wild-arizona-coyotes-IZ0B5fx0/#home-away;1,125,-149
03-04-2012,ARI,CBJ,2,0,1,NHL_2011/2012,usa/nhl-2011-2012/arizona-coyotes-columbus-blue-jackets-YJt4pmAM/#home-away;1,-229,185
31-03-2012,ARI,ANA,4,0,1,NHL_2011/2012,usa/nhl-2011-2012/arizona-coyotes-anaheim-ducks-hYxKJjdH/#home-away;1,-158,131
29-03-2012,ARI,SJ,2,0,1,NHL_2011/2012,usa/nhl-2011-2012/arizona-coyotes-san-jose-sharks-MgAs60y7/#home-away;1,-121,101
24-03-2012,SJ,ARI,4,3,1,NHL_2011/2012,usa/nhl-2011-2012/san-jose-sharks-arizona-coyotes-Awe348Tb/#home-away;1,-161,140
22-03-2012,ARI,COL,3,2,1,NHL_2011/2012,usa/nhl-2011-2012/arizona-coyotes-colorado-avalanche-MkjqvWUa/#home-away;1,-128,105
20-03-2012,DAL,ARI,4,3,1,NHL_2011/2012,usa/nhl-2011-2012/dallas-stars-arizona-coyotes-C2y2Xf8Q/#home-away;1,-130,108
18-03-2012,EDM,ARI,2,3,0,NHL_2011/2012,usa/nhl-2011-2012/edmonton-oilers-arizona-coyotes-MRD2C2Qq/#home-away;1,116,-139
15-03-2012,CGY,ARI,4,1,1,NHL_2011/2012,usa/nhl-2011-2012/calgary-flames-arizona-coyotes-IcXihSlH/#home-away;1,-137,114
14-03-2012,VAN,ARI,4,5,0,NHL_2011/2012,usa/nhl-2011-2012/vancouver-canucks-arizona-coyotes-U3P1wTZN/#home-away;1,-184,156
12-03-2012,ARI,NSH,4,5,0,NHL_2011/2012,usa/nhl-2011-2012/arizona-coyotes-nashville-predators-vsJocB3r/#home-away;1,-112,-108
10-03-2012,ARI,SJ,3,0,1,NHL_2011/2012,usa/nhl-2011-2012/arizona-coyotes-san-jose-sharks-r3qSUCZe/#home-away;1,-113,-109
08-03-2012,ARI,MIN,2,3,0,NHL_2011/2012,usa/nhl-2011-2012/arizona-coyotes-minnesota-wild-zkQ0OyDM/#home-away;1,-219,181
06-03-2012,CBJ,ARI,3,2,1,NHL_2011/2012,usa/nhl-2011-2012/columbus-blue-jackets-arizona-coyotes-fkqeF9ws/#home-away;1,116,-140
05-03-2012,PIT,ARI,2,1,1,NHL_2011/2012,usa/nhl-2011-2012/pittsburgh-penguins-arizona-coyotes-IqjYenwJ/#home-away;1,-169,142
03-03-2012,ARI,CBJ,2,5,0,NHL_2011/2012,usa/nhl-2011-2012/arizona-coyotes-columbus-blue-jackets-GC9ZpVO0/#home-away;1,-236,191
01-03-2012,ARI,CGY,2,4,0,NHL_2011/2012,usa/nhl-2011-2012/arizona-coyotes-calgary-flames-xnKnhMQ9/#home-away;1,-164,137
28-02-2012,ARI,VAN,2,1,1,NHL_2011/2012,usa/nhl-2011-2012/arizona-coyotes-vancouver-canucks-fu0ptPRc/#home-away;1,106,-129
25-02-2012,EDM,ARI,1,3,0,NHL_2011/2012,usa/nhl-2011-2012/edmonton-oilers-arizona-coyotes-K2BXHKXa/#home-away;1,-103,-117
23-02-2012,CGY,ARI,3,4,0,NHL_2011/2012,usa/nhl-2011-2012/calgary-flames-arizona-coyotes-pUEcM9JR/#home-away;1,-111,-111
21-02-2012,ARI,LAK,5,4,1,NHL_2011/2012,usa/nhl-2011-2012/arizona-coyotes-los-angeles-kings-K25CCh59/#home-away;1,-117,-104
18-02-2012,ARI,DAL,2,1,1,NHL_2011/2012,usa/nhl-2011-2012/arizona-coyotes-dallas-stars-EamGPEUp/#home-away;1,-155,129
16-02-2012,LAK,ARI,0,1,0,NHL_2011/2012,usa/nhl-2011-2012/los-angeles-kings-arizona-coyotes-KfkqX5Wg/#home-away;1,-132,110
13-02-2012,VAN,ARI,2,1,1,NHL_2011/2012,usa/nhl-2011-2012/vancouver-canucks-arizona-coyotes-8CcSSMTR/#home-away;1,-169,143
11-02-2012,ARI,CHI,3,0,1,NHL_2011/2012,usa/nhl-2011-2012/arizona-coyotes-chicago-blackhawks-WxaVTB84/#home-away;1,-125,103
09-02-2012,ARI,CGY,2,1,1,NHL_2011/2012,usa/nhl-2011-2012/arizona-coyotes-calgary-flames-ror3aXgO/#home-away;1,-175,147
07-02-2012,DAL,ARI,1,4,0,NHL_2011/2012,usa/nhl-2011-2012/dallas-stars-arizona-coyotes-dKSigbts/#home-away;1,-142,119
06-02-2012,ARI,DET,3,1,1,NHL_2011/2012,usa/nhl-2011-2012/arizona-coyotes-detroit-red-wings-UslUd7sF/#home-away;1,103,-125
04-02-2012,ARI,SJ,5,3,1,NHL_2011/2012,usa/nhl-2011-2012/arizona-coyotes-san-jose-sharks-YNtzqlDF/#home-away;1,106,-129
31-01-2012,ARI,ANA,1,4,0,NHL_2011/2012,usa/nhl-2011-2012/arizona-coyotes-anaheim-ducks-O6Ke8zoh/#home-away;1,-130,108
21-01-2012,ARI,TB,3,4,0,NHL_2011/2012,usa/nhl-2011-2012/arizona-coyotes-tampa-bay-lightning-Kv9cdktM/#home-away;1,-172,145
19-01-2012,ARI,DET,2,3,0,NHL_2011/2012,usa/nhl-2011-2012/arizona-coyotes-detroit-red-wings-bwzt0tyt/#home-away;1,141,-168
18-01-2012,ANA,ARI,6,2,1,NHL_2011/2012,usa/nhl-2011-2012/anaheim-ducks-arizona-coyotes-n95cosMn/#home-away;1,-130,108
16-01-2012,ARI,COL,6,1,1,NHL_2011/2012,usa/nhl-2011-2012/arizona-coyotes-colorado-avalanche-MB9ILp8s/#home-away;1,-141,118
13-01-2012,CBJ,ARI,4,3,1,NHL_2011/2012,usa/nhl-2011-2012/columbus-blue-jackets-arizona-coyotes-jiehFIui/#home-away;1,-103,-119
12-01-2012,DET,ARI,3,2,1,NHL_2011/2012,usa/nhl-2011-2012/detroit-red-wings-arizona-coyotes-nR04GAab/#home-away;1,-201,167
10-01-2012,NYR,ARI,2,1,1,NHL_2011/2012,usa/nhl-2011-2012/new-york-rangers-arizona-coyotes-UwMplCVB/#home-away;1,-184,156
07-01-2012,ARI,NYI,5,1,1,NHL_2011/2012,usa/nhl-2011-2012/arizona-coyotes-new-york-islanders-xCeyjser/#home-away;1,-162,135
05-01-2012,LAK,ARI,1,0,1,NHL_2011/2012,usa/nhl-2011-2012/los-angeles-kings-arizona-coyotes-0v0bpnJ2/#home-away;1,-151,126
31-12-2011,MIN,ARI,2,4,0,NHL_2011/2012,usa/nhl-2011-2012/minnesota-wild-arizona-coyotes-S2302HqC/#home-away;1,-129,106
29-12-2011,COL,ARI,3,2,1,NHL_2011/2012,usa/nhl-2011-2012/colorado-avalanche-arizona-coyotes-pA21kv06/#home-away;1,-133,110
28-12-2011,ARI,BOS,1,2,0,NHL_2011/2012,usa/nhl-2011-2012/arizona-coyotes-boston-bruins-WbSHiC47/#home-away;1,156,-183
26-12-2011,LAK,ARI,4,3,1,NHL_2011/2012,usa/nhl-2011-2012/los-angeles-kings-arizona-coyotes-SA9r036G/#home-away;1,-150,126
21-12-2011,CAR,ARI,3,4,0,NHL_2011/2012,usa/nhl-2011-2012/carolina-hurricanes-arizona-coyotes-WIMsQB9t/#home-away;1,-115,-108
20-12-2011,FLA,ARI,1,2,0,NHL_2011/2012,usa/nhl-2011-2012/florida-panthers-arizona-coyotes-QciV8UgC/#home-away;1,-121,100
17-12-2011,ARI,NYR,2,3,0,NHL_2011/2012,usa/nhl-2011-2012/arizona-coyotes-new-york-rangers-SUswJNB2/#home-away;1,-118,-103
15-12-2011,ARI,EDM,4,2,1,NHL_2011/2012,usa/nhl-2011-2012/arizona-coyotes-edmonton-oilers-dKKEm3CS/#home-away;1,-140,116
14-12-2011,ANA,ARI,4,1,1,NHL_2011/2012,usa/nhl-2011-2012/anaheim-ducks-arizona-coyotes-CbNJZqrT/#home-away;1,-104,-117
10-12-2011,ARI,MIN,1,4,0,NHL_2011/2012,usa/nhl-2011-2012/arizona-coyotes-minnesota-wild-GduytTdf/#home-away;1,-145,121
08-12-2011,DET,ARI,5,2,1,NHL_2011/2012,usa/nhl-2011-2012/detroit-red-wings-arizona-coyotes-SK6iDAD1/#home-away;1,-160,133
06-12-2011,NSH,ARI,2,3,0,NHL_2011/2012,usa/nhl-2011-2012/nashville-predators-arizona-coyotes-G4XGNNpb/#home-away;1,-163,135
05-12-2011,CHI,ARI,3,4,0,NHL_2011/2012,usa/nhl-2011-2012/chicago-blackhawks-arizona-coyotes-2ytj5tVT/#home-away;1,-171,145
03-12-2011,ARI,PHI,2,4,0,NHL_2011/2012,usa/nhl-2011-2012/arizona-coyotes-philadelphia-flyers-SCWve515/#home-away;1,-135,113
01-12-2011,WPG,ARI,1,0,1,NHL_2011/2012,usa/nhl-2011-2012/winnipeg-jets-arizona-coyotes-GEj2SnIC/#home-away;1,103,-125
29-11-2011,CHI,ARI,1,4,0,NHL_2011/2012,usa/nhl-2011-2012/chicago-blackhawks-arizona-coyotes-v7S7VHsq/#home-away;1,-157,131
26-11-2011,ARI,DAL,3,0,1,NHL_2011/2012,usa/nhl-2011-2012/arizona-coyotes-dallas-stars-YTROuEv4/#home-away;1,-140,116
25-11-2011,ARI,VAN,0,5,0,NHL_2011/2012,usa/nhl-2011-2012/arizona-coyotes-vancouver-canucks-IDmxSfA4/#home-away;1,-101,-120
23-11-2011,ARI,ANA,4,2,1,NHL_2011/2012,usa/nhl-2011-2012/arizona-coyotes-anaheim-ducks-YTiGCrK6/#home-away;1,-140,117
21-11-2011,WSH,ARI,4,3,1,NHL_2011/2012,usa/nhl-2011-2012/washington-capitals-arizona-coyotes-hrlWon61/#home-away;1,-154,127
19-11-2011,BUF,ARI,2,4,0,NHL_2011/2012,usa/nhl-2011-2012/buffalo-sabres-arizona-coyotes-GSmTZl7k/#home-away;1,-131,108
17-11-2011,PHI,ARI,2,1,1,NHL_2011/2012,usa/nhl-2011-2012/philadelphia-flyers-arizona-coyotes-E5UKRKOH/#home-away;1,-159,132
15-11-2011,TOR,ARI,2,3,0,NHL_2011/2012,usa/nhl-2011-2012/toronto-maple-leafs-arizona-coyotes-696TEsuC/#home-away;1,-109,-113
12-11-2011,SJ,ARI,0,3,0,NHL_2011/2012,usa/nhl-2011-2012/san-jose-sharks-arizona-coyotes-lM5PJHaf/#home-away;1,-178,150
10-11-2011,ARI,MTL,2,3,0,NHL_2011/2012,usa/nhl-2011-2012/arizona-coyotes-montreal-canadiens-2FKOBmHM/#home-away;1,-140,117
05-11-2011,ARI,EDM,4,2,1,NHL_2011/2012,usa/nhl-2011-2012/arizona-coyotes-edmonton-oilers-bwzoVB3U/#home-away;1,-135,112
03-11-2011,ARI,NSH,0,3,0,NHL_2011/2012,usa/nhl-2011-2012/arizona-coyotes-nashville-predators-Aa26t5LK/#home-away;1,-104,-117
02-11-2011,COL,ARI,1,4,0,NHL_2011/2012,usa/nhl-2011-2012/colorado-avalanche-arizona-coyotes-MiuHR56R/#home-away;1,-121,-100
29-10-2011,ARI,LAK,3,2,1,NHL_2011/2012,usa/nhl-2011-2012/arizona-coyotes-los-angeles-kings-Ay2IcLKp/#home-away;1,105,-127
27-10-2011,ARI,NJ,5,3,1,NHL_2011/2012,usa/nhl-2011-2012/arizona-coyotes-new-jersey-devils-r5fz8Yis/#home-away;1,-126,103
25-10-2011,ARI,DAL,2,3,0,NHL_2011/2012,usa/nhl-2011-2012/arizona-coyotes-dallas-stars-lKAJxEh7/#home-away;1,-120,-101
23-10-2011,ANA,ARI,4,5,0,NHL_2011/2012,usa/nhl-2011-2012/anaheim-ducks-arizona-coyotes-6R9KPz91/#home-away;1,-159,131
20-10-2011,ARI,LAK,0,2,0,NHL_2011/2012,usa/nhl-2011-2012/arizona-coyotes-los-angeles-kings-tQsvDQYp/#home-away;1,108,-130
18-10-2011,ARI,CHI,2,5,0,NHL_2011/2012,usa/nhl-2011-2012/arizona-coyotes-chicago-blackhawks-pAIL4TtO/#home-away;1,110,-132
15-10-2011,ARI,WPG,4,1,1,NHL_2011/2012,usa/nhl-2011-2012/arizona-coyotes-winnipeg-jets-IoVAgRpd/#home-away;1,-148,123
13-10-2011,NSH,ARI,2,5,0,NHL_2011/2012,usa/nhl-2011-2012/nashville-predators-arizona-coyotes-x0yjeXe2/#home-away;1,-138,114
10-10-2011,DAL,ARI,2,1,1,NHL_2011/2012,usa/nhl-2011-2012/dallas-stars-arizona-coyotes-bNVHldZS/#home-away;1,-127,105
08-10-2011,SJ,ARI,6,3,1,NHL_2011/2012,usa/nhl-2011-2012/san-jose-sharks-arizona-coyotes-KrBkWdDp/#home-away;1,-189,160
29-09-2011,ARI,CGY,2,4,0,NHL_2011/2012,usa/nhl-2011-2012/arizona-coyotes-calgary-flames-ELnfLJTH/#home-away;1,161,282
27-09-2011,EDM,ARI,3,2,1,NHL_2011/2012,usa/nhl-2011-2012/edmonton-oilers-arizona-coyotes-SvDB6KEO/#home-away;1,122,284
24-09-2011,SJ,ARI,1,0,1,NHL_2011/2012,usa/nhl-2011-2012/san-jose-sharks-arizona-coyotes-UkUElsRA/#home-away;1,-118,280
20-09-2011,ANA,ARI,4,7,0,NHL_2011/2012,usa/nhl-2011-2012/anaheim-ducks-arizona-coyotes-hGqVc4Ed/#home-away;1,110,270
20-04-2011,ARI,DET,3,6,0,NHL_2010/2011,usa/nhl-2010-2011/arizona-coyotes-detroit-red-wings-hnMdEx6s/#home-away;1,105,-126
18-04-2011,ARI,DET,2,4,0,NHL_2010/2011,usa/nhl-2010-2011/arizona-coyotes-detroit-red-wings-ANAMawil/#home-away;1,-120,-101
16-04-2011,DET,ARI,4,3,1,NHL_2010/2011,usa/nhl-2010-2011/detroit-red-wings-arizona-coyotes-MT2Wpvxe/#home-away;1,-175,148
13-04-2011,DET,ARI,4,2,1,NHL_2010/2011,usa/nhl-2010-2011/detroit-red-wings-arizona-coyotes-CClqnWe2/#home-away;1,-169,141
09-04-2011,SJ,ARI,3,1,1,NHL_2010/2011,usa/nhl-2010-2011/san-jose-sharks-arizona-coyotes-hUjSDXgH/#home-away;1,-161,145
08-04-2011,ARI,SJ,4,3,1,NHL_2010/2011,usa/nhl-2010-2011/arizona-coyotes-san-jose-sharks-IZSC2Gua/#home-away;1,-110,-112
06-04-2011,LAK,ARI,3,2,1,NHL_2010/2011,usa/nhl-2010-2011/los-angeles-kings-arizona-coyotes-zL0x9RdE/#home-away;1,-140,117
01-04-2011,ARI,COL,3,4,0,NHL_2010/2011,usa/nhl-2010-2011/arizona-coyotes-colorado-avalanche-WfOJXqJA/#home-away;1,-265,217
29-03-2011,ARI,DAL,2,1,1,NHL_2010/2011,usa/nhl-2010-2011/arizona-coyotes-dallas-stars-COhgLZrf/#home-away;1,-136,113
26-03-2011,ARI,SJ,1,4,0,NHL_2010/2011,usa/nhl-2010-2011/arizona-coyotes-san-jose-sharks-KWSIyj4E/#home-away;1,-112,-110
24-03-2011,ARI,CBJ,3,0,1,NHL_2010/2011,usa/nhl-2010-2011/arizona-coyotes-columbus-blue-jackets-nBSt9XKL/#home-away;1,-164,137
20-03-2011,ARI,CHI,1,2,0,NHL_2010/2011,usa/nhl-2010-2011/arizona-coyotes-chicago-blackhawks-AoTSegZO/#home-away;1,-104,-116
18-03-2011,VAN,ARI,1,3,0,NHL_2010/2011,usa/nhl-2010-2011/vancouver-canucks-arizona-coyotes-4jy9mvyl/#home-away;1,-211,173
17-03-2011,EDM,ARI,1,3,0,NHL_2010/2011,usa/nhl-2010-2011/edmonton-oilers-arizona-coyotes-fejZWIj7/#home-away;1,155,-183
15-03-2011,CGY,ARI,3,4,0,NHL_2010/2011,usa/nhl-2010-2011/calgary-flames-arizona-coyotes-roxPMsNr/#home-away;1,-140,116
13-03-2011,ANA,ARI,2,5,0,NHL_2010/2011,usa/nhl-2010-2011/anaheim-ducks-arizona-coyotes-lzi1Uhvb/#home-away;1,-152,128
10-03-2011,ARI,CGY,3,0,1,NHL_2010/2011,usa/nhl-2010-2011/arizona-coyotes-calgary-flames-dlOVHwKh/#home-away;1,-136,113
08-03-2011,ARI,VAN,3,4,0,NHL_2010/2011,usa/nhl-2010-2011/arizona-coyotes-vancouver-canucks-ABSdAvcJ/#home-away;1,106,-129
05-03-2011,ARI,DET,5,4,1,NHL_2010/2011,usa/nhl-2010-2011/arizona-coyotes-detroit-red-wings-6BsANgpc/#home-away;1,105,-128
03-03-2011,LAK,ARI,1,0,1,NHL_2010/2011,usa/nhl-2010-2011/los-angeles-kings-arizona-coyotes-UgUohZpN/#home-away;1,-173,146
01-03-2011,ARI,DAL,2,3,0,NHL_2010/2011,usa/nhl-2010-2011/arizona-coyotes-dallas-stars-vBh8PG1U/#home-away;1,-143,119
27-02-2011,CHI,ARI,4,3,1,NHL_2010/2011,usa/nhl-2010-2011/chicago-blackhawks-arizona-coyotes-OCV9TRBf/#home-away;1,-182,154
25-02-2011,CBJ,ARI,5,3,1,NHL_2010/2011,usa/nhl-2010-2011/columbus-blue-jackets-arizona-coyotes-n9uEXOsm/#home-away;1,-128,106
23-02-2011,TB,ARI,8,3,1,NHL_2010/2011,usa/nhl-2010-2011/tampa-bay-lightning-arizona-coyotes-IcHswfE8/#home-away;1,-171,144
22-02-2011,PHI,ARI,2,3,0,NHL_2010/2011,usa/nhl-2010-2011/philadelphia-flyers-arizona-coyotes-nREot833/#home-away;1,-176,148
19-02-2011,NSH,ARI,2,3,0,NHL_2010/2011,usa/nhl-2010-2011/nashville-predators-arizona-coyotes-86z05RRj/#home-away;1,-151,127
17-02-2011,ARI,WPG,4,3,1,NHL_2010/2011,usa/nhl-2010-2011/arizona-coyotes-winnipeg-jets-EXvP1Cz5/#home-away;1,-171,145
14-02-2011,ARI,WSH,3,2,1,NHL_2010/2011,usa/nhl-2010-2011/arizona-coyotes-washington-capitals-dzm5gOxR/#home-away;1,-112,-109
12-02-2011,ARI,CHI,3,2,1,NHL_2010/2011,usa/nhl-2010-2011/arizona-coyotes-chicago-blackhawks-SCUfqm92/#home-away;1,-120,-102
09-02-2011,DAL,ARI,2,3,0,NHL_2010/2011,usa/nhl-2010-2011/dallas-stars-arizona-coyotes-29a3qHqq/#home-away;1,-127,104
07-02-2011,ARI,COL,3,0,1,NHL_2010/2011,usa/nhl-2010-2011/arizona-coyotes-colorado-avalanche-fi6vw0xG/#home-away;1,-152,127
05-02-2011,ARI,MIN,1,0,1,NHL_2010/2011,usa/nhl-2010-2011/arizona-coyotes-minnesota-wild-SzJ1uYtH/#home-away;1,-141,118
02-02-2011,ARI,VAN,0,6,0,NHL_2010/2011,usa/nhl-2010-2011/arizona-coyotes-vancouver-canucks-IwDGZoaK/#home-away;1,116,-140
01-02-2011,SJ,ARI,5,3,1,NHL_2010/2011,usa/nhl-2010-2011/san-jose-sharks-arizona-coyotes-SS8DD4x1/#home-away;1,-155,130
26-01-2011,COL,ARI,2,5,0,NHL_2010/2011,usa/nhl-2010-2011/colorado-avalanche-arizona-coyotes-jTAvBVV8/#home-away;1,-153,129
25-01-2011,ARI,EDM,3,4,0,NHL_2010/2011,usa/nhl-2010-2011/arizona-coyotes-edmonton-oilers-88P47dPG/#home-away;1,-207,170
22-01-2011,ARI,LAK,3,4,0,NHL_2010/2011,usa/nhl-2010-2011/arizona-coyotes-los-angeles-kings-d6VmLqUd/#home-away;1,-115,-105
20-01-2011,LAK,ARI,0,2,0,NHL_2010/2011,usa/nhl-2010-2011/los-angeles-kings-arizona-coyotes-AZfR1VNH/#home-away;1,-143,119
18-01-2011,ARI,NSH,2,5,0,NHL_2010/2011,usa/nhl-2010-2011/arizona-coyotes-nashville-predators-Wfb7gGPt/#home-away;1,-140,116
17-01-2011,ARI,SJ,2,4,0,NHL_2010/2011,usa/nhl-2010-2011/arizona-coyotes-san-jose-sharks-Y7v2v7ED/#home-away;1,-113,-109
15-01-2011,ARI,ANA,6,2,1,NHL_2010/2011,usa/nhl-2010-2011/arizona-coyotes-anaheim-ducks-lYN3RTU7/#home-away;1,-139,116
13-01-2011,ARI,TOR,5,1,1,NHL_2010/2011,usa/nhl-2010-2011/arizona-coyotes-toronto-maple-leafs-drF7x3Xi/#home-away;1,-148,123
11-01-2011,CBJ,ARI,3,4,0,NHL_2010/2011,usa/nhl-2010-2011/columbus-blue-jackets-arizona-coyotes-8Urd8rYH/#home-away;1,-127,105
08-01-2011,ARI,BUF,1,2,0,NHL_2010/2011,usa/nhl-2010-2011/arizona-coyotes-buffalo-sabres-ChM8HGoC/#home-away;1,-130,108
06-01-2011,COL,ARI,0,2,0,NHL_2010/2011,usa/nhl-2010-2011/colorado-avalanche-arizona-coyotes-pAMSkvmD/#home-away;1,-141,117
04-01-2011,ARI,CBJ,4,2,1,NHL_2010/2011,usa/nhl-2010-2011/arizona-coyotes-columbus-blue-jackets-CUgQ6K0j/#home-away;1,-147,123
